"","Week","Day","Suffolk","MA","US"
"531",24,"6/14/2021",".221",".133",".0663"
"532",24,"6/15/2021",".235",".137",".0629"
"533",24,"6/16/2021",".236",".135",".0653"
"534",24,"6/17/2021",".244",".125",".0627"
"535",24,"6/18/2021",".239",".139",".0747"
"536",24,"6/19/2021",".225",".16",".0867"
"537",24,"6/20/2021",".184",".155",".0888"
"538",25,"6/21/2021",".19",".164",".0946"
"539",25,"6/22/2021",".177",".168",".1"
"540",25,"6/23/2021",".19",".175",".1"
"541",25,"6/24/2021",".222",".185",".103"
"542",25,"6/25/2021",".232",".171",".0897"
"543",25,"6/26/2021",".247",".15",".0771"
"544",25,"6/27/2021",".281",".138",".0716"
"545",26,"6/28/2021",".272",".128",".0646"
"546",26,"6/29/2021",".301",".127",".0571"
"547",26,"6/30/2021",".3",".128",".0591"
"548",26,"7/1/2021",".256",".124",".0583"
"549",26,"7/2/2021",".202",".132",".067"
"550",26,"7/3/2021",".186",".118",".0574"
"551",26,"7/4/2021",".238",".191",".109"
"552",27,"7/5/2021",".213",".146",".066"
"553",27,"7/6/2021",".18",".151",".0832"
"554",27,"7/7/2021",".175",".147",".0821"
"555",27,"7/8/2021",".231",".14",".0769"
"556",27,"7/9/2021",".236",".124",".0686"
"557",27,"7/10/2021",".21",".117",".0627"
"558",27,"7/11/2021",".196",".112",".0606"
"559",28,"7/12/2021",".2",".124",".0762"
"560",28,"7/13/2021",".184",".109",".0669"
"561",28,"7/14/2021",".181",".119",".0634"
"562",28,"7/15/2021",".168",".123",".0678"
"563",28,"7/16/2021",".151",".121",".0688"
"564",28,"7/17/2021",".168",".124",".0708"
"565",28,"7/18/2021",".183",".134",".0728"
"566",29,"7/19/2021",".195",".128",".0703"
"567",29,"7/20/2021",".191",".134",".0698"
"568",29,"7/21/2021",".207",".127",".0676"
"569",29,"7/22/2021",".208",".136",".0672"
"570",29,"7/23/2021",".209",".153",".0732"
"571",29,"7/24/2021",".214",".156",".0817"
"572",29,"7/25/2021",".205",".159",".0867"
"573",30,"7/26/2021",".234",".173",".089"
"574",30,"7/27/2021",".252",".17",".0873"
"575",30,"7/28/2021",".25",".167",".0873"
"576",30,"7/29/2021",".281",".167",".0896"
"577",30,"7/30/2021",".281",".163",".0828"
"578",30,"7/31/2021",".268",".147",".0744"
"579",30,"8/1/2021",".261",".126",".0614"
"580",31,"8/2/2021",".23",".12",".0626"
"581",31,"8/3/2021",".208",".126",".0669"
"582",31,"8/4/2021",".176",".13",".0702"
"583",31,"8/5/2021",".134",".127",".068"
"584",31,"8/6/2021",".142",".131",".0741"
"585",31,"8/7/2021",".158",".142",".0809"
"586",31,"8/8/2021",".145",".16",".096"
"587",32,"8/9/2021",".146",".154",".0967"
"588",32,"8/10/2021",".15",".145",".0955"
"589",32,"8/11/2021",".158",".138",".093"
"590",32,"8/12/2021",".159",".129",".0951"
"591",32,"8/13/2021",".12",".11",".0926"
"592",32,"8/14/2021",".102",".13",".0912"
"593",32,"8/15/2021",".123",".123",".0832"
"594",33,"8/16/2021",".168",".147",".0808"
"595",33,"8/17/2021",".181",".135",".0754"
"596",33,"8/18/2021",".188",".132",".0709"
"597",33,"8/19/2021",".216",".148",".0701"
"598",33,"8/20/2021",".263",".182",".0723"
"599",33,"8/21/2021",".286",".177",".0776"
"600",33,"8/22/2021",".259",".17",".0851"
"601",34,"8/23/2021",".213",".155",".0884"
"602",34,"8/24/2021",".271",".175",".0928"
"603",34,"8/25/2021",".279",".185",".0989"
"604",34,"8/26/2021",".262",".181",".105"
"605",34,"8/27/2021",".238",".153",".102"
"606",34,"8/28/2021",".218",".137",".0924"
"607",34,"8/29/2021",".239",".15",".0774"
"608",35,"8/30/2021",".271",".146",".0579"
"609",35,"8/31/2021",".237",".146",".0552"
"610",35,"9/1/2021",".193",".153",".0628"
"611",35,"9/2/2021",".209",".169",".092"
"612",35,"9/3/2021",".214",".167",".0794"
"613",35,"9/4/2021",".219",".171",".0855"
"614",35,"9/5/2021",".23",".173",".1"
"615",36,"9/6/2021",".185",".188",".1"
"616",36,"9/7/2021",".213",".16",".111"
"617",36,"9/8/2021",".185",".144",".104"
"618",36,"9/9/2021",".159",".126",".0903"
"619",36,"9/10/2021",".136",".108",".0807"
"620",36,"9/11/2021",".121",".108",".0755"
"621",36,"9/12/2021",".111",".106",".0706"
"622",37,"9/13/2021",".085",".113",".0754"
"623",37,"9/14/2021",".112",".117",".0686"
"624",37,"9/15/2021",".108",".117",".0714"
"625",37,"9/16/2021",".0942",".122",".0709"
"626",37,"9/17/2021",".134",".137",".0766"
"627",37,"9/18/2021",".146",".142",".0846"
"628",37,"9/19/2021",".16",".151",".091"
"629",38,"9/20/2021",".152",".143",".0924"
"630",38,"9/21/2021",".121",".141",".0955"
"631",38,"9/22/2021",".121",".142",".0884"
"632",38,"9/23/2021",".156",".153",".096"
"633",38,"9/24/2021",".16",".153",".0969"
"634",38,"9/25/2021",".169",".155",".0962"
"635",38,"9/26/2021",".165",".158",".0967"
"636",39,"9/27/2021",".154",".157",".0975"
"637",39,"9/28/2021",".189",".155",".0966"
"638",39,"9/29/2021",".214",".15",".0968"
"639",39,"9/30/2021",".219",".148",".0956"
"640",39,"10/1/2021",".209",".154",".0977"
"641",39,"10/2/2021",".193",".153",".0982"
"642",39,"10/3/2021",".191",".146",".0948"
"643",40,"10/4/2021",".189",".144",".0997"
"644",40,"10/5/2021",".208",".147",".105"
"645",40,"10/6/2021",".173",".147",".106"
"646",40,"10/7/2021",".165",".143",".103"
"647",40,"10/8/2021",".174",".144",".106"
"648",40,"10/9/2021",".212",".167",".114"
"649",40,"10/10/2021",".182",".168",".118"
"650",41,"10/11/2021",".204",".192",".126"
"651",41,"10/12/2021",".144",".173",".119"
"652",41,"10/13/2021",".159",".178",".119"
"653",41,"10/14/2021",".15",".17",".125"
"654",41,"10/15/2021",".121",".177",".112"
"655",41,"10/16/2021",".102",".165",".106"
"656",41,"10/17/2021",".104",".178",".105"
"657",42,"10/18/2021",".102",".172",".0977"
"658",42,"10/19/2021",".107",".18",".0994"
"659",42,"10/20/2021",".123",".17",".0995"
"660",42,"10/21/2021",".126",".174",".102"
"661",42,"10/22/2021",".13",".176",".111"
"662",42,"10/23/2021",".145",".184",".12"
"663",42,"10/24/2021",".192",".184",".127"
"664",43,"10/25/2021",".193",".191",".13"
"665",43,"10/26/2021",".222",".205",".134"
"666",43,"10/27/2021",".214",".204",".14"
"667",43,"10/28/2021",".226",".218",".149"
"668",43,"10/29/2021",".265",".21",".141"
"669",43,"10/30/2021",".253",".195",".127"
"670",43,"10/31/2021",".207",".183",".111"
"671",44,"11/1/2021",".208",".177",".111"
"672",44,"11/2/2021",".187",".172",".111"
"673",44,"11/3/2021",".178",".181",".106"
"674",44,"11/4/2021",".159",".179",".1"
"675",44,"11/5/2021",".151",".185",".106"
"676",44,"11/6/2021",".158",".196",".122"
"677",44,"11/7/2021",".193",".212",".142"
"678",45,"11/8/2021",".19",".216",".14"
"679",45,"11/9/2021",".215",".212",".133"
"680",45,"11/10/2021",".252",".218",".138"
"681",45,"11/11/2021",".289",".219",".148"
"682",45,"11/12/2021",".237",".199",".137"
"683",45,"11/13/2021",".231",".191",".133"
"684",45,"11/14/2021",".223",".177",".127"
"685",46,"11/15/2021",".229",".176",".125"
"686",46,"11/16/2021",".218",".17",".123"
"687",46,"11/17/2021",".199",".162",".115"
"688",46,"11/18/2021",".255",".168",".118"
"689",46,"11/19/2021",".255",".19",".12"
"690",46,"11/20/2021",".288",".208",".128"
"691",46,"11/21/2021",".308",".23",".135"
"692",47,"11/22/2021",".286",".226",".129"
"693",47,"11/23/2021",".258",".226",".128"
"694",47,"11/24/2021",".243",".172",".0892"
"695",47,"11/25/2021",".175",".183",".0652"
"696",47,"11/26/2021",".143",".0859",".0221"
"697",47,"11/27/2021",".178",".029","-.00596"
"698",47,"11/28/2021",".156",".165",".0725"
"699",48,"11/29/2021",".176","-.0332","-.0415"
"700",48,"11/30/2021",".196",".0587",".0402"
"701",48,"12/1/2021",".158",".0307",".0445"
"702",48,"12/2/2021",".187",".0458",".0483"
"703",48,"12/3/2021",".251",".132",".0828"
"704",48,"12/4/2021",".273",".159",".0909"
"705",48,"12/5/2021",".294",".189",".106"
"706",49,"12/6/2021",".266",".185",".0888"
"707",49,"12/7/2021",".24",".194",".0673"
"708",49,"12/8/2021",".216",".202",".0454"
"709",49,"12/9/2021",".218",".219",".0484"
"710",49,"12/10/2021",".161",".199",".07"
"711",49,"12/11/2021",".17",".198",".0771"
"712",49,"12/12/2021",".16",".188",".0826"
"713",50,"12/13/2021",".168",".176",".0904"
"714",50,"12/14/2021",".187",".187",".105"
"715",50,"12/15/2021",".214",".21",".133"
"716",50,"12/16/2021",".235",".2",".14"
"717",50,"12/17/2021",".267",".219",".125"
"718",50,"12/18/2021",".222",".198",".11"
"719",50,"12/19/2021",".204",".187",".0917"
"720",51,"12/20/2021",".188",".185",".0817"
"721",51,"12/21/2021",".197",".195",".0804"
"722",51,"12/22/2021",".201",".203",".0847"
"723",51,"12/23/2021",".219",".213",".0725"
"724",51,"12/24/2021",".173",".202",".0936"
"725",51,"12/25/2021",".251",".247",".124"
"726",51,"12/26/2021",".258",".268",".126"
"727",52,"12/27/2021",".305",".308",".144"
"728",52,"12/28/2021",".346",".35",".179"
"729",52,"12/29/2021",".39",".388",".202"
"730",52,"12/30/2021",".441",".44",".21"
"731",52,"12/31/2021",".403",".404",".198"
"732",52,"1/1/2022",".239",".229",".116"
"733",52,"1/2/2022",".235",".226",".0883"
"734",1,"1/3/2022",".267",".238",".0973"
"735",1,"1/4/2022",".268",".219",".0652"
"736",1,"1/5/2022",".224",".182",".028"
"737",1,"1/6/2022",".235",".199",".0626"
"738",1,"1/7/2022",".21",".148",".0652"
"739",1,"1/8/2022",".256",".181",".0906"
"740",1,"1/9/2022",".302",".214",".124"
"741",2,"1/10/2022",".342",".256",".158"
"742",2,"1/11/2022",".361",".28",".185"
"743",2,"1/12/2022",".394",".295",".214"
"744",2,"1/13/2022",".417",".319",".244"
"745",2,"1/14/2022",".47",".402",".295"
"746",2,"1/15/2022",".264",".321",".232"
"747",2,"1/16/2022",".258",".223",".122"
"748",3,"1/17/2022",".263",".11",".0187"
"749",3,"1/18/2022",".185",".126",".0556"
"750",3,"1/19/2022",".159",".0934",".0392"
"751",3,"1/20/2022",".17",".103",".0236"
"752",3,"1/21/2022",".149",".104",".00824"
"753",3,"1/22/2022",".289",".147",".0412"
"754",3,"1/23/2022",".295",".234",".131"
"755",4,"1/24/2022",".305",".275",".152"
"756",4,"1/25/2022",".368",".299",".155"
"757",4,"1/26/2022",".37",".334",".146"
"758",4,"1/27/2022",".347",".304",".139"
"759",4,"1/28/2022",".323",".316",".125"
"760",4,"1/29/2022",".213",".202",".108"
"761",4,"1/30/2022",".199",".154",".104"
"762",5,"1/31/2022",".179",".154",".114"
"763",5,"2/1/2022",".158",".159",".124"
"764",5,"2/2/2022",".175",".145",".128"
"765",5,"2/3/2022",".179",".144",".13"
"766",5,"2/4/2022",".184",".103",".128"
"767",5,"2/5/2022",".304",".214",".156"
"768",5,"2/6/2022",".321",".271",".174"
"769",6,"2/7/2022",".319",".271",".173"
"770",6,"2/8/2022",".298",".26",".166"
"771",6,"2/9/2022",".283",".261",".164"
"772",6,"2/10/2022",".261",".226",".16"
"773",6,"2/11/2022",".235",".224",".164"
"774",6,"2/12/2022",".176",".213",".16"
"775",6,"2/13/2022",".136",".184",".135"
"776",7,"2/14/2022",".154",".167",".121"
"777",7,"2/15/2022",".119",".17",".112"
"778",7,"2/16/2022",".147",".169",".106"
"779",7,"2/17/2022",".141",".172",".102"
"780",7,"2/18/2022",".176",".198",".103"
"781",7,"2/19/2022",".233",".185",".109"
"782",7,"2/20/2022",".281",".208",".135"
"783",8,"2/21/2022",".231",".225",".106"
"784",8,"2/22/2022",".259",".227",".155"
"785",8,"2/23/2022",".325",".242",".165"
"786",8,"2/24/2022",".362",".283",".177"
"787",8,"2/25/2022",".343",".243",".18"
"788",8,"2/26/2022",".215",".211",".153"
"789",8,"2/27/2022",".203",".187",".117"
"790",9,"2/28/2022",".203",".198",".113"
"791",9,"3/1/2022",".163",".16",".108"
"792",9,"3/2/2022",".163",".163",".108"
"793",9,"3/3/2022",".143",".126",".11"
"794",9,"3/4/2022",".182",".182",".107"
"795",9,"3/5/2022",".221",".211",".132"
"796",9,"3/6/2022",".267",".231",".162"
"797",10,"3/7/2022",".266",".228",".168"
"798",10,"3/8/2022",".291",".262",".175"
"799",10,"3/9/2022",".27",".245",".178"
"800",10,"3/10/2022",".304",".271",".182"
"801",10,"3/11/2022",".281",".255",".187"
"802",10,"3/12/2022",".282",".234",".171"
"803",10,"3/13/2022",".25",".224",".158"
"804",11,"3/14/2022",".263",".226",".157"
"805",11,"3/15/2022",".258",".217",".153"
"806",11,"3/16/2022",".278",".222",".153"
"807",11,"3/17/2022",".259",".211",".147"
"808",11,"3/18/2022",".269",".218",".146"
"809",11,"3/19/2022",".306",".245",".157"
"810",11,"3/20/2022",".333",".249",".159"
"811",12,"3/21/2022",".281",".242",".157"
"812",12,"3/22/2022",".271",".256",".153"
"813",12,"3/23/2022",".242",".247",".145"
"814",12,"3/24/2022",".212",".224",".139"
"815",12,"3/25/2022",".193",".203",".138"
"816",12,"3/26/2022",".162",".185",".135"
"817",12,"3/27/2022",".0611",".175",".131"
"818",13,"3/28/2022",".0902",".179",".131"
"819",13,"3/29/2022",".133",".176",".129"
"820",13,"3/30/2022",".143",".184",".134"
"821",13,"3/31/2022",".186",".209",".144"
"822",13,"4/1/2022",".215",".229",".153"
"823",13,"4/2/2022",".228",".237",".155"
"824",13,"4/3/2022",".311",".251",".16"
"825",14,"4/4/2022",".312",".256",".164"
"826",14,"4/5/2022",".277",".258",".169"
"827",14,"4/6/2022",".281",".255",".171"
"828",14,"4/7/2022",".268",".249",".163"
"829",14,"4/8/2022",".259",".248",".155"
"830",14,"4/9/2022",".222",".245",".155"
"831",14,"4/10/2022",".197",".242",".152"
"832",15,"4/11/2022",".2",".242",".158"
"833",15,"4/12/2022",".198",".242",".165"
"834",15,"4/13/2022",".216",".256",".171"
"835",15,"4/14/2022",".211",".266",".182"
"836",15,"4/15/2022",".223",".264",".185"
"837",15,"4/16/2022",".248",".26",".183"
"838",15,"4/17/2022",".246",".201",".154"
"839",16,"4/18/2022",".227",".185",".144"
"840",16,"4/19/2022",".242",".171",".137"
"841",16,"4/20/2022",".228",".146",".128"
"842",16,"4/21/2022",".262",".181",".15"
"843",16,"4/22/2022",".24",".183",".147"
"844",16,"4/23/2022",".227",".179",".145"
"845",16,"4/24/2022",".19",".231",".175"
"846",17,"4/25/2022",".171",".237",".175"
"847",17,"4/26/2022",".173",".248",".178"
"848",17,"4/27/2022",".18",".258",".184"
"849",17,"4/28/2022",".162",".203",".153"
"850",17,"4/29/2022",".18",".196",".163"
"851",17,"4/30/2022",".182",".199",".155"
"852",17,"5/1/2022",".226",".194",".145"
"853",18,"5/2/2022",".271",".203",".151"
"854",18,"5/3/2022",".282",".2",".155"
"855",18,"5/4/2022",".28",".216",".158"
"856",18,"5/5/2022",".274",".218",".159"
"857",18,"5/6/2022",".271",".22",".153"
"858",18,"5/7/2022",".278",".229",".17"
"859",18,"5/8/2022",".258",".234",".179"
"860",19,"5/9/2022",".235",".224",".174"
"861",19,"5/10/2022",".212",".224",".167"
"862",19,"5/11/2022",".229",".208",".157"
"863",19,"5/12/2022",".229",".217",".158"
"864",19,"5/13/2022",".222",".226",".165"
"865",19,"5/14/2022",".221",".221",".16"
"866",19,"5/15/2022",".226",".229",".16"
"867",20,"5/16/2022",".248",".242",".159"
"868",20,"5/17/2022",".253",".252",".159"
"869",20,"5/18/2022",".209",".272",".168"
"870",20,"5/19/2022",".211",".26",".164"
"871",20,"5/20/2022",".203",".256",".153"
"872",20,"5/21/2022",".223",".245",".144"
"873",20,"5/22/2022",".236",".234",".145"
"874",21,"5/23/2022",".186",".224",".141"
"875",21,"5/24/2022",".202",".214",".137"
"876",21,"5/25/2022",".23",".206",".135"
"877",21,"5/26/2022",".245",".216",".143"
"878",21,"5/27/2022",".288",".246",".191"
"879",21,"5/28/2022",".275",".241",".154"
"880",21,"5/29/2022",".297",".242",".149"
"881",22,"6/5/2022",".368",".254",".16"
